Site,Date,Date_Time,Gen_QC,Flags,Time,Time_QC,Temp_DOLog,Temp_DOLog_QC,Temp_CondLog,Temp_CondLog_QC,Raw_DO,Raw_DO_QC,DO,DO_QC,DO_Calibration_QC,DO_Pct_Sat,DO_Pct_Sat_QC,Salinity,Salinity_QC,Sal_Calibration_QC,High_Range,High_Range_QC,Spec_Cond,Spec_Cond_QC,Cal,QA_Comment,Field_Comment
WH1X,6/21/2023,6/21/2023 5:30,,,5:30:00,,20.18,,20.79,,7.41,,6.68,,,87.8,,29.648,,,34172.1,,45761.6,,,,
WH1X,6/21/2023,6/21/2023 5:40,,,5:40:00,,20.22,,20.85,,7.55,,6.81,,,89.6,,29.6282,,,34196.7,,45734.4,,,,
WH1X,6/21/2023,6/21/2023 5:50,,,5:50:00,,20.14,,20.75,,7.16,,6.46,,,84.8,,29.691,,,34191.2,,45821.2,,,,
WH1X,6/21/2023,6/21/2023 6:00,,,6:00:00,,20.22,,20.84,,6.74,,6.08,,,80,,29.6741,,,34240.4,,45797.7,,,,
WH1X,6/21/2023,6/21/2023 6:10,,,6:10:00,,20.2,,20.83,,6.64,,5.99,,,78.8,,29.6239,,,34183,,45728.4,,,,
WH1X,6/21/2023,6/21/2023 6:20,,,6:20:00,,20.18,,20.78,,6.57,,5.93,,,77.9,,29.644,,,34169.4,,45756.1,,,,
WH1X,6/21/2023,6/21/2023 6:30,,,6:30:00,,20.14,,20.79,,6.32,,5.7,,,74.9,,29.6406,,,34174.9,,45751.5,,,,
WH1X,6/21/2023,6/21/2023 6:40,,,6:40:00,,20.06,,20.65,,5.95,,5.37,,,70.4,,29.7078,,,34144.9,,45844.3,,,,
WH1X,6/21/2023,6/21/2023 6:50,,,6:50:00,,19.98,,20.61,,5.75,,5.19,,,67.9,,29.713,,,34123.1,,45851.5,,,,
WH1X,6/21/2023,6/21/2023 7:00,,,7:00:00,,19.98,,20.61,,6.47,,5.83,,,76.4,,29.7113,,,34123.1,,45849.2,,,,
WH1X,6/21/2023,6/21/2023 7:10,,,7:10:00,,19.92,,20.52,,6.36,,5.73,,,75.1,,29.7333,,,34082.4,,45879.5,,,,
WH1X,6/21/2023,6/21/2023 7:20,,,7:20:00,,19.88,,20.49,,6.54,,5.9,,,77.1,,29.7579,,,34087.8,,45913.6,,,,
WH1X,6/21/2023,6/21/2023 7:30,,,7:30:00,,19.84,,20.47,,6.96,,6.28,,,82,,29.7412,,,34057.9,,45890.5,,,,
WH1X,6/21/2023,6/21/2023 7:40,,,7:40:00,,19.82,,20.42,,6.85,,6.18,,,80.7,,29.7906,,,34074.2,,45958.7,,,,
WH1X,6/21/2023,6/21/2023 7:50,,,7:50:00,,19.76,,20.38,,7.55,,6.81,,,88.8,,29.8039,,,34060.6,,45977.1,,,,
WH1X,6/21/2023,6/21/2023 8:00,,,8:00:00,,19.72,,20.32,,7.78,,7.01,,,91.5,,29.7864,,,34001,,45952.9,,,,
WH1X,6/21/2023,6/21/2023 8:10,,,8:10:00,,19.7,,20.32,,7.4,,6.67,,,87,,29.8429,,,34060.6,,46031,,,,
WH1X,6/21/2023,6/21/2023 8:20,,,8:20:00,,19.64,,20.23,,7.38,,6.65,,,86.6,,29.8706,,,34025.4,,46069.1,,,,
WH1X,6/21/2023,6/21/2023 8:30,,,8:30:00,,19.56,,20.16,,7.28,,6.56,,,85.3,,29.9318,,,34038.9,,46153.6,,,,
WH1X,6/21/2023,6/21/2023 8:40,,,8:40:00,,19.52,,20.17,,7.31,,6.58,,,85.6,,29.9177,,,34033.5,,46134.2,,,,
WH1X,6/21/2023,6/21/2023 8:50,,,8:50:00,,19.56,,20.18,,7.06,,6.36,,,82.8,,29.9169,,,34041.7,,46133.1,,,,
WH1X,6/21/2023,6/21/2023 9:00,,,9:00:00,,19.58,,20.2,,7.83,,7.06,,,91.8,,29.893,,,34033.5,,46100.1,,,,
WH1X,6/21/2023,6/21/2023 9:10,,,9:10:00,,19.6,,20.19,,8.02,,7.23,,,94.1,,29.8402,,,33974,,46027.1,,,,
WH1X,6/21/2023,6/21/2023 9:20,,,9:20:00,,19.52,,20.08,,7.69,,6.93,,,90.1,,29.9378,,,33995.6,,46161.9,,,,
WH1X,6/21/2023,6/21/2023 9:30,,,9:30:00,,19.42,,20.04,,7.37,,6.64,,,86.2,,29.9912,,,34022.7,,46235.7,,,,
WH1X,6/21/2023,6/21/2023 9:40,,,9:40:00,,19.58,,20.19,,7.98,,7.19,,,93.6,,29.8589,,,33998.3,,46053,,,,
WH1X,6/21/2023,6/21/2023 9:50,,,9:50:00,,19.5,,20.12,,7.51,,6.77,,,88,,29.9414,,,34033.5,,46166.9,,,,
WH1X,6/21/2023,6/21/2023 10:00,,,10:00:00,,19.46,,20.11,,7.16,,6.45,,,83.8,,29.9336,,,34020,,46156.1,,,,
WH1X,6/21/2023,6/21/2023 10:10,,,10:10:00,,19.44,,20.04,,6.91,,6.22,,,80.9,,29.9977,,,34036.2,,46244.6,,,,
WH1X,6/21/2023,6/21/2023 10:20,,,10:20:00,,19.42,,20.04,,6.8,,6.13,,,79.6,,29.9934,,,34033.5,,46238.6,,,,
WH1X,6/21/2023,6/21/2023 10:30,,,10:30:00,,19.46,,20.09,,6.74,,6.07,,,78.9,,29.9507,,,34028.1,,46179.7,,,,
WH1X,6/21/2023,6/21/2023 10:40,,,10:40:00,,19.5,,20.11,,7.49,,6.75,,,87.8,,29.8897,,,33982.1,,46095.5,,,,
WH1X,6/21/2023,6/21/2023 10:50,,,10:50:00,,19.5,,20.12,,7.5,,6.76,,,87.9,,29.9312,,,34033.5,,46152.9,,,,
WH1X,6/21/2023,6/21/2023 11:00,,,11:00:00,,19.5,,20.13,,7.73,,6.97,,,90.6,,29.8932,,,34003.7,,46100.4,,,,
WH1X,6/21/2023,6/21/2023 11:10,,,11:10:00,,19.5,,20.13,,8.29,,7.48,,,97.2,,29.8942,,,34006.4,,46101.7,,,,
WH1X,6/21/2023,6/21/2023 11:20,,,11:20:00,,19.52,,20.13,,8.26,,7.45,,,96.9,,29.8819,,,33995.6,,46084.8,,,,
WH1X,6/21/2023,6/21/2023 11:30,,,11:30:00,,19.54,,20.14,,8.05,,7.26,,,94.4,,29.9155,,,34038.9,,46131.2,,,,
WH1X,6/21/2023,6/21/2023 11:40,,,11:40:00,,19.54,,20.17,,8.38,,7.56,,,98.3,,29.8953,,,34041.7,,46103.2,,,,
WH1X,6/21/2023,6/21/2023 11:50,,,11:50:00,,19.56,,20.18,,8.43,,7.61,,,99,,29.8572,,,34011.8,,46050.7,,,,
WH1X,6/21/2023,6/21/2023 12:00,,,12:00:00,,19.58,,20.19,,8.48,,7.65,,,99.6,,29.883,,,34047.1,,46086.2,,,,
WH1X,6/21/2023,6/21/2023 12:10,,,12:10:00,,19.6,,20.22,,8.36,,7.55,,,98.2,,29.7357,,,33919.9,,45882.8,,,,
WH1X,6/21/2023,6/21/2023 12:20,,,12:20:00,,19.64,,20.24,,8.29,,7.49,,,97.5,,29.7622,,,33963.2,,45919.4,,,,
WH1X,6/21/2023,6/21/2023 12:30,,,12:30:00,,19.64,,20.25,,8.31,,7.51,,,97.7,,29.7561,,,33965.9,,45911,,,,
WH1X,6/21/2023,6/21/2023 12:40,,,12:40:00,,19.68,,20.28,,8.57,,7.74,,,100.9,,29.7041,,,33936.1,,45839.3,,,,
WH1X,6/21/2023,6/21/2023 12:50,,,12:50:00,,19.7,,20.3,,8.77,,7.93,,,103.3,,29.6884,,,33936.1,,45817.5,,,,
WH1X,6/21/2023,6/21/2023 13:00,,,13:00:00,,19.74,,20.35,,9.02,,8.15,,,106.3,,29.6647,,,33949.6,,45784.7,,,,
WH1X,6/21/2023,6/21/2023 13:10,,,13:10:00,,19.74,,20.38,,9.29,,8.4,,,109.5,,29.6552,,,33963.2,,45771.6,,,,
WH1X,6/21/2023,6/21/2023 13:20,,,13:20:00,,19.76,,20.42,,9.47,,8.56,,,111.7,,29.6833,,,34022.7,,45810.4,,,,
WH1X,6/21/2023,6/21/2023 13:30,,,13:30:00,,19.8,,20.44,,9.68,,8.75,,,114.3,,29.6754,,,34030.8,,45799.6,,,,
WH1X,6/21/2023,6/21/2023 13:40,,,13:40:00,,19.78,,20.49,,9.73,,8.8,,,114.8,,29.6914,,,34085.1,,45821.6,,,,
WH1X,6/21/2023,6/21/2023 13:50,,,13:50:00,,19.84,,20.47,,9.66,,8.73,,,114.1,,29.709,,,34090.5,,45846,,,,
WH1X,6/21/2023,6/21/2023 14:00,,,14:00:00,,19.98,,20.74,,9.71,,8.79,,,115,,29.5896,,,34164,,45680.9,,,,
WH1X,6/21/2023,6/21/2023 14:10,,,14:10:00,,20.04,,20.85,,9.88,,8.95,,,117.2,,29.425,,,34074.2,,45453.2,,,,
WH1X,6/21/2023,6/21/2023 14:20,,,14:20:00,,20.06,,20.7,,9.56,,8.65,,,113.5,,29.6932,,,34245.8,,45824.1,,,,
WH1X,6/21/2023,6/21/2023 14:30,,,14:30:00,,20.14,,20.73,,9.71,,8.79,,,115.4,,29.6705,,,34245.8,,45792.8,,,,
WH1X,6/21/2023,6/21/2023 14:40,,,14:40:00,,20.1,,20.66,,9.67,,8.75,,,114.9,,29.7496,,,34278.7,,45902.1,,,,
WH1X,6/21/2023,6/21/2023 14:50,3,Sj,14:50:00,,20.2,,20.73,,10.02,,9.07,,,119.3,,29.6619,3,,34240.4,3,45780.9,3,,,
WH1X,6/21/2023,6/21/2023 15:00,4,Sj,15:00:00,,20.26,,20.99,,10.21,,9.31,,14,121.7,,28.4458,9,,33160.4,9,44095.1,9,,,
WH1X,6/21/2023,6/21/2023 15:10,3,Sj,15:10:00,,20.32,,20.95,,10.32,,9.35,,,123.2,,29.6108,3,,34350,3,45710.2,3,,,
WH1X,6/21/2023,6/21/2023 15:20,4,Sj,15:20:00,,20.24,,20.9,,10.28,,9.45,,14,122.5,,27.0136,9,,31598.1,9,42096.6,9,,,
WH1X,6/21/2023,6/21/2023 15:30,3,Sj,15:30:00,,20.22,,20.8,,10.29,,9.32,,,122.6,,29.6512,3,,34286.9,3,45766.1,3,,,
WH1X,6/21/2023,6/21/2023 15:40,,,15:40:00,,20.38,,21.27,,10.48,,9.5,,,125.2,,29.5133,,,34484.9,,45575.5,,,,
WH1X,6/21/2023,6/21/2023 15:50,,,15:50:00,,20.54,,20.9,,10.52,,9.53,,,126.1,,29.6336,,,34344.5,,45741.7,,,,
WH1X,6/21/2023,6/21/2023 16:00,,,16:00:00,,20.42,,21.15,,10.74,,9.74,,,128.5,,29.5533,,,34443.5,,45630.8,,,,
WH1X,6/21/2023,6/21/2023 16:10,,,16:10:00,,20.62,,21.29,,10.44,,9.47,,,125.4,,29.5182,,,34509.7,,45582.2,,,,
WH1X,6/21/2023,6/21/2023 16:20,,,16:20:00,,20.44,,20.94,,10.6,,9.61,,,126.9,,29.6323,,,34377.4,,45740,,,,
WH1X,6/21/2023,6/21/2023 16:30,,,16:30:00,,20.48,,21.11,,10.86,,9.85,,,130.1,,29.5628,,,34429.7,,45643.9,,,,
WH1X,6/21/2023,6/21/2023 16:40,,,16:40:00,,20.58,,21.21,,11.13,,10.1,,,133.6,,29.5183,,,34457.3,,45582.4,,,,
WH1X,6/21/2023,6/21/2023 16:50,,,16:50:00,,20.5,,21.09,,10.92,,9.91,,,130.9,,29.4759,,,34328,,45523.8,,,,
WH1X,6/21/2023,6/21/2023 17:00,,,17:00:00,,20.28,,20.86,,10.72,,9.71,,,127.9,,29.6655,,,34360.9,,45785.8,,,,
WH1X,6/21/2023,6/21/2023 17:10,,,17:10:00,,20.24,,20.91,,10.57,,9.58,,,126,,29.6448,,,34377.4,,45757.2,,,,
WH1X,6/21/2023,6/21/2023 17:20,,,17:20:00,,20.32,,21.09,,10.48,,9.5,,,125.2,,29.5604,,,34421.5,,45640.6,,,,
WH1X,6/21/2023,6/21/2023 17:30,,,17:30:00,,20.54,,21.22,,10.63,,9.65,,,127.5,,29.5188,,,34473.8,,45583.1,,,,
WH1X,6/21/2023,6/21/2023 17:40,,,17:40:00,,20.56,,21.03,,10.7,,9.71,,,128.4,,29.538,,,34358.2,,45609.6,,,,
WH1X,6/21/2023,6/21/2023 17:50,,,17:50:00,,20.26,,20.85,,10.44,,9.46,,,124.6,,29.6403,,,34336.2,,45751,,,,
WH1X,6/21/2023,6/21/2023 18:00,,,18:00:00,,20.18,,20.79,,10.19,,9.23,,,121.4,,29.6752,,,34330.8,,45799.3,,,,
WH1X,6/21/2023,6/21/2023 18:10,,,18:10:00,,20.12,,20.76,,9.94,,9.01,,,118.3,,29.6733,,,34308.8,,45796.6,,,,
WH1X,6/21/2023,6/21/2023 18:20,,,18:20:00,,20.1,,20.74,,10.04,,9.1,,,119.4,,29.6777,,,34300.6,,45802.7,,,,
WH1X,6/21/2023,6/21/2023 18:30,,,18:30:00,,20.06,,20.66,,9.81,,8.89,,,116.6,,29.7267,,,34295.1,,45870.4,,,,
WH1X,6/21/2023,6/21/2023 18:40,,,18:40:00,,19.96,,20.57,,9.7,,8.79,,,115.1,,29.7141,,,34218.5,,45853,,,,
WH1X,6/21/2023,6/21/2023 18:50,,,18:50:00,,19.9,,20.52,,9.32,,8.44,,,110.5,,29.7713,,,34243.1,,45932.1,,,,
WH1X,6/21/2023,6/21/2023 19:00,,,19:00:00,,19.9,,20.45,,9.05,,8.2,,,107.3,,29.7845,,,34207.6,,45950.2,,,,
WH1X,6/21/2023,6/21/2023 19:10,,,19:10:00,,19.88,,20.47,,9.48,,8.59,,,112.3,,29.774,,,34213.1,,45935.8,,,,
WH1X,6/21/2023,6/21/2023 19:20,,,19:20:00,,19.76,,20.38,,8.94,,8.1,,,105.7,,29.7854,,,34161.2,,45951.5,,,,
WH1X,6/21/2023,6/21/2023 19:30,,,19:30:00,,19.72,,20.33,,8.64,,7.82,,,102.1,,29.819,,,34161.2,,45997.9,,,,
WH1X,6/21/2023,6/21/2023 19:40,,,19:40:00,,19.8,,20.5,,8.35,,7.57,,,98.8,,29.7187,,,34183,,45859.4,,,,
WH1X,6/21/2023,6/21/2023 19:50,,,19:50:00,,19.68,,20.47,,8.45,,7.65,,,99.8,,29.762,,,34207.6,,45919.1,,,,
WH1X,6/21/2023,6/21/2023 20:00,,,20:00:00,,19.62,,20.2,,8.31,,7.52,,,98,,29.8555,,,34109.5,,46048.4,,,,
WH1X,6/21/2023,6/21/2023 20:10,,,20:10:00,,19.58,,20.17,,8.22,,7.44,,,96.9,,29.8672,,,34101.4,,46064.5,,,,
WH1X,6/21/2023,6/21/2023 20:20,,,20:20:00,,19.5,,20.09,,8.04,,7.28,,,94.6,,29.8586,,,34036.2,,46052.6,,,,
WH1X,6/21/2023,6/21/2023 20:30,,,20:30:00,,19.44,,20.06,,7.63,,6.91,,,89.7,,29.8995,,,34057.9,,46109,,,,
WH1X,6/21/2023,6/21/2023 20:40,,,20:40:00,,19.4,,20.02,,7.58,,6.86,,,89,,29.913,,,34044.4,,46127.7,,,,
WH1X,6/21/2023,6/21/2023 20:50,,,20:50:00,,19.34,,19.94,,7.44,,6.73,,,87.3,,29.955,,,34030.8,,46185.7,,,,
WH1X,6/21/2023,6/21/2023 21:00,,,21:00:00,,19.3,,19.91,,7.18,,6.5,,,84.2,,29.9376,,,33992.9,,46161.6,,,,
WH1X,6/21/2023,6/21/2023 21:10,,,21:10:00,,19.26,,19.87,,7.04,,6.37,,,82.5,,29.9644,,,33992.9,,46198.7,,,,
WH1X,6/21/2023,6/21/2023 21:20,,,21:20:00,,19.22,,19.83,,7.16,,6.48,,,83.8,,29.9781,,,33979.4,,46217.5,,,,
WH1X,6/21/2023,6/21/2023 21:30,,,21:30:00,,19.3,,19.92,,7.44,,6.73,,,87.2,,29.9333,,,34001,,46155.7,,,,
WH1X,6/21/2023,6/21/2023 21:40,,,21:40:00,,19.28,,19.91,,7.13,,6.46,,,83.6,,29.8591,,,33919.9,,46053.3,,,,
WH1X,6/21/2023,6/21/2023 21:50,,,21:50:00,,19.38,,20.01,,7.65,,6.93,,,89.8,,29.9082,,,34044.4,,46121.1,,,,
WH1X,6/21/2023,6/21/2023 22:00,,,22:00:00,,19.52,,20.14,,8.24,,7.47,,,97,,29.8062,,,34036.2,,45980.2,,,,
WH1X,6/21/2023,6/21/2023 22:10,,,22:10:00,,19.34,,19.91,,7.53,,6.82,,,88.4,,29.9045,,,33971.3,,46115.9,,,,
WH1X,6/21/2023,6/21/2023 22:20,,,22:20:00,,19.24,,19.84,,7.23,,6.54,,,84.7,,29.9527,,,33971.3,,46182.5,,,,
WH1X,6/21/2023,6/21/2023 22:30,,,22:30:00,,19.2,,19.81,,6.85,,6.2,,,80.2,,29.9512,,,33949.6,,46180.4,,,,
WH1X,6/21/2023,6/21/2023 22:40,,,22:40:00,,19.16,,19.77,,6.43,,5.82,,,75.2,,29.933,,,33903.8,,46155.3,,,,
WH1X,6/21/2023,6/21/2023 22:50,,,22:50:00,,19.14,,19.74,,6.08,,5.5,,,71.1,,29.9528,,,33903.8,,46182.6,,,,
WH1X,6/21/2023,6/21/2023 23:00,,,23:00:00,,19.12,,19.73,,5.82,,5.27,,,68,,29.9662,,,33911.9,,46201.1,,,,
WH1X,6/21/2023,6/21/2023 23:10,,,23:10:00,,19.12,,19.72,,5.63,,5.1,,,65.8,,29.9717,,,33911.9,,46208.7,,,,
WH1X,6/21/2023,6/21/2023 23:20,,,23:20:00,,19.1,,19.72,,6.04,,5.47,,,70.6,,29.962,,,33903.8,,46195.3,,,,
WH1X,6/21/2023,6/21/2023 23:30,,,23:30:00,,19.14,,19.79,,6.33,,5.73,,,74,,29.9713,,,33965.9,,46208.1,,,,
WH1X,6/21/2023,6/21/2023 23:40,,,23:40:00,,19.16,,19.81,,6.54,,5.92,,,76.5,,29.926,,,33936.1,,46145.6,,,,
WH1X,6/21/2023,6/21/2023 23:50,,,23:50:00,,19.14,,19.79,,6.12,,5.54,,,71.6,,29.9518,,,33949.6,,46181.3,,,,
WH1X,6/22/2023,6/22/2023 0:00,,,0:00:00,,19.2,,19.84,,6.67,,6.04,,,78.1,,29.9144,,,33949.6,,46129.6,,,,
WH1X,6/22/2023,6/22/2023 0:10,,,0:10:00,,19.24,,19.86,,6.93,,6.28,,,81.2,,29.9356,,,33987.5,,46158.9,,,,
WH1X,6/22/2023,6/22/2023 0:20,,,0:20:00,,19.24,,19.81,,6.68,,6.05,,,78.3,,29.9404,,,33957.7,,46165.5,,,,
WH1X,6/22/2023,6/22/2023 0:30,,,0:30:00,,19.22,,19.79,,7.09,,6.42,,,83.1,,29.9584,,,33963.2,,46190.4,,,,
WH1X,6/22/2023,6/22/2023 0:40,,,0:40:00,,19.22,,19.76,,7.07,,6.41,,,82.9,,29.9515,,,33936.1,,46180.9,,,,
WH1X,6/22/2023,6/22/2023 0:50,,,0:50:00,,19.2,,19.81,,6.85,,6.21,,,80.2,,29.9141,,,33936.1,,46129.2,,,,
WH1X,6/22/2023,6/22/2023 1:00,,,1:00:00,,19.2,,19.78,,6.8,,6.16,,,79.7,,29.91,,,33911.9,,46123.6,,,,
WH1X,6/22/2023,6/22/2023 1:10,,,1:10:00,,19.16,,19.77,,6.56,,5.94,,,76.8,,29.9525,,,33949.6,,46182.3,,,,
WH1X,6/22/2023,6/22/2023 1:20,,,1:20:00,,19.2,,19.79,,6.12,,5.55,,,71.7,,29.9365,,,33949.6,,46160.2,,,,
WH1X,6/22/2023,6/22/2023 1:30,,,1:30:00,,19.18,,19.79,,6.43,,5.83,,,75.3,,29.9269,,,33941.5,,46146.8,,,,
WH1X,6/22/2023,6/22/2023 1:40,,,1:40:00,,19.16,,19.77,,6.32,,5.73,,,74,,29.9474,,,33949.6,,46175.2,,,,
WH1X,6/22/2023,6/22/2023 1:50,,,1:50:00,,19.16,,19.77,,6.41,,5.81,,,75.1,,29.9404,,,33944.2,,46165.5,,,,
WH1X,6/22/2023,6/22/2023 2:00,,,2:00:00,,19.14,,19.74,,6.16,,5.58,,,72.1,,29.9336,,,33917.2,,46156.2,,,,
WH1X,6/22/2023,6/22/2023 2:10,,,2:10:00,,19.12,,19.72,,6.03,,5.47,,,70.6,,29.9569,,,33928,,46188.2,,,,
WH1X,6/22/2023,6/22/2023 2:20,,,2:20:00,,19.1,,19.72,,5.75,,5.21,,,67.3,,29.9314,,,33903.8,,46153,,,,
WH1X,6/22/2023,6/22/2023 2:30,,,2:30:00,,19.1,,19.72,,5.51,,5,,,64.5,,29.9296,,,33903.8,,46150.7,,,,
WH1X,6/22/2023,6/22/2023 2:40,,,2:40:00,,19.1,,19.73,,5.27,,4.78,,,61.7,,29.9208,,,33903.8,,46138.5,,,,
WH1X,6/22/2023,6/22/2023 2:50,,,2:50:00,,19.1,,19.71,,5.04,,4.57,,,59,,29.9492,,,33919.9,,46177.7,,,,
WH1X,6/22/2023,6/22/2023 3:00,,,3:00:00,,19.1,,19.72,,4.86,,4.41,,,56.9,,29.9113,,,33890.3,,46125.3,,,,
WH1X,6/22/2023,6/22/2023 3:10,,,3:10:00,,19.1,,19.72,,4.67,,4.24,,,54.7,,29.9308,,,33911.9,,46152.3,,,,
WH1X,6/22/2023,6/22/2023 3:20,,,3:20:00,,19.12,,19.78,,4.56,,4.14,,,53.4,,29.8624,,,33887.6,,46057.8,,,,
WH1X,6/22/2023,6/22/2023 3:30,,,3:30:00,,19.2,,19.81,,4.44,,4.03,,,52.1,,29.8605,,,33909.2,,46055.2,,,,
WH1X,6/22/2023,6/22/2023 3:40,,,3:40:00,,19.18,,19.78,,4.33,,3.93,,,50.8,,29.9119,,,33941.5,,46126.2,,,,
WH1X,6/22/2023,6/22/2023 3:50,,,3:50:00,,19.18,,19.78,,4.4,,3.99,,,51.6,,29.8943,,,33925.3,,46101.8,,,,
WH1X,6/22/2023,6/22/2023 4:00,,,4:00:00,,19.14,,19.76,,4.78,,4.34,,,56,,29.8937,,,33911.9,,46101,,,,
WH1X,6/22/2023,6/22/2023 4:10,,,4:10:00,,19.12,,19.73,,5.37,,4.87,,,62.9,,29.9134,,,33911.9,,46128.3,,,,
WH1X,6/22/2023,6/22/2023 4:20,,,4:20:00,,19.1,,19.72,,5.48,,4.97,,,64.2,,29.8976,,,33890.3,,46106.5,,,,
WH1X,6/22/2023,6/22/2023 4:30,,,4:30:00,,19.1,,19.71,,5.43,,4.93,,,63.6,,29.8793,,,33866.1,,46081.2,,,,
WH1X,6/22/2023,6/22/2023 4:40,,,4:40:00,,19.1,,19.74,,5.29,,4.8,,,61.9,,29.864,,,33874.1,,46060.1,,,,
WH1X,6/22/2023,6/22/2023 4:50,,,4:50:00,,19.1,,19.73,,5.18,,4.7,,,60.7,,29.8457,,,33849.9,,46034.8,,,,
WH1X,6/22/2023,6/22/2023 5:00,,,5:00:00,,19.12,,19.72,,6.02,,5.47,,,70.5,,29.838,,,33836.5,,46024.1,,,,
WH1X,6/22/2023,6/22/2023 5:10,,,5:10:00,,19.12,,19.74,,5.71,,5.19,,,66.9,,29.8589,,,33874.1,,46053.1,,,,
WH1X,6/22/2023,6/22/2023 5:20,,,5:20:00,,19.12,,19.72,,5.41,,4.91,,,63.4,,29.8742,,,33876.8,,46074.1,,,,
WH1X,6/22/2023,6/22/2023 5:30,,,5:30:00,,19.1,,19.72,,5.44,,4.94,,,63.7,,29.862,,,33866.1,,46057.2,,,,
WH1X,6/22/2023,6/22/2023 5:40,,,5:40:00,,19.1,,19.71,,5.15,,4.68,,,60.3,,29.8541,,,33852.6,,46046.4,,,,
WH1X,6/22/2023,6/22/2023 5:50,,,5:50:00,,19.1,,19.71,,4.79,,4.35,,,56.1,,29.8604,,,33860.7,,46055.1,,,,
WH1X,6/22/2023,6/22/2023 6:00,,,6:00:00,,19.08,,19.71,,4.58,,4.16,,,53.6,,29.8719,,,33874.1,,46070.9,,,,
WH1X,6/22/2023,6/22/2023 6:10,,,6:10:00,,19.08,,19.7,,4.38,,3.98,,,51.3,,29.8773,,,33874.1,,46078.4,,,,
WH1X,6/22/2023,6/22/2023 6:20,,,6:20:00,,19.08,,19.7,,4.14,,3.76,,,48.5,,29.8889,,,33887.6,,46094.4,,,,
WH1X,6/22/2023,6/22/2023 6:30,,,6:30:00,,19.08,,19.7,,3.91,,3.55,,,45.8,,29.866,,,33866.1,,46062.9,,,,
WH1X,6/22/2023,6/22/2023 6:40,,,6:40:00,,19.06,,19.67,,3.65,,3.32,,,42.7,,29.8725,,,33852.6,,46071.8,,,,
WH1X,6/22/2023,6/22/2023 6:50,,,6:50:00,,19.04,,19.67,,3.37,,3.06,,,39.4,,29.8999,,,33882.2,,46109.6,,,,
WH1X,6/22/2023,6/22/2023 7:00,,,7:00:00,,19.04,,19.66,,3.17,,2.88,,,37.1,,29.8683,,,33844.5,,46066,,,,
WH1X,6/22/2023,6/22/2023 7:10,,,7:10:00,,19.04,,19.65,,3.14,,2.85,,,36.8,,29.8817,,,33852.6,,46084.5,,,,
WH1X,6/22/2023,6/22/2023 7:20,,,7:20:00,,19.02,,19.62,,3.16,,2.87,,,37,,29.8935,,,33844.5,,46100.8,,,,
WH1X,6/22/2023,6/22/2023 7:30,,,7:30:00,,19,,19.62,,3.65,,3.32,,,42.7,,29.8944,,,33847.2,,46102.1,,,,
WH1X,6/22/2023,6/22/2023 7:40,,,7:40:00,,19,,19.62,,3.93,,3.57,,,46,,29.8769,,,33831.1,,46077.9,,,,
WH1X,6/22/2023,6/22/2023 7:50,,,7:50:00,,19.06,,19.68,,4.93,,4.48,,,57.8,,29.7532,,,33750.6,,45907.1,,,,
WH1X,6/22/2023,6/22/2023 8:00,,,8:00:00,,19.04,,19.65,,5.75,,5.23,,,67.3,,29.8599,,,33839.1,,46054.4,,,,
WH1X,6/22/2023,6/22/2023 8:10,,,8:10:00,,19.02,,19.65,,5.52,,5.02,,,64.6,,29.8582,,,33839.1,,46052.1,,,,
WH1X,6/22/2023,6/22/2023 8:20,,,8:20:00,,18.98,,19.61,,5.36,,4.87,,,62.7,,29.8561,,,33809.6,,46049.1,,,,
WH1X,6/22/2023,6/22/2023 8:30,,,8:30:00,,19,,19.61,,5.12,,4.65,,,59.9,,29.8623,,,33817.6,,46057.6,,,,
WH1X,6/22/2023,6/22/2023 8:40,,,8:40:00,,19.02,,19.63,,5.12,,4.66,,,60,,29.8463,,,33817.6,,46035.6,,,,
WH1X,6/22/2023,6/22/2023 8:50,,,8:50:00,,19.02,,19.63,,5.34,,4.86,,,62.5,,29.8287,,,33801.5,,46011.3,,,,
WH1X,6/22/2023,6/22/2023 9:00,,,9:00:00,,18.96,,19.55,,6.6,,6,,,77.2,,29.8368,,,33753.3,,46022.4,,,,
WH1X,6/22/2023,6/22/2023 9:10,,,9:10:00,,18.94,,19.53,,6.55,,5.96,,,76.6,,29.8256,,,33729.2,,46007.1,,,,
WH1X,6/22/2023,6/22/2023 9:20,,,9:20:00,,18.94,,19.56,,6.63,,6.03,,,77.5,,29.8235,,,33750.6,,46004.2,,,,
WH1X,6/22/2023,6/22/2023 9:30,,,9:30:00,,18.9,,19.48,,6.75,,6.14,,,78.9,,29.8527,,,33723.8,,46044.4,,,,
WH1X,6/22/2023,6/22/2023 9:40,,,9:40:00,,18.88,,19.48,,6.67,,6.06,,,77.9,,29.8801,,,33753.3,,46082.2,,,,
WH1X,6/22/2023,6/22/2023 9:50,,,9:50:00,,18.88,,19.5,,6.31,,5.74,,,73.7,,29.8561,,,33745.2,,46049.1,,,,
WH1X,6/22/2023,6/22/2023 10:00,,,10:00:00,,18.88,,19.48,,6.5,,5.91,,,75.9,,29.8687,,,33745.2,,46066.5,,,,
WH1X,6/22/2023,6/22/2023 10:10,,,10:10:00,,18.86,,19.46,,7.22,,6.57,,,84.3,,29.8602,,,33723.8,,46054.8,,,,
